GT,9860.26546594,0.003551494563606947,249,0,9860.26546594,193
FCFP,10057.9069767,0.0015234153032614597,249,0,10057.9069767,1060
WB,11552.6791792,0.03350726769241905,249,0,11552.6791792,342
DSWL,9962.4156923,0.0012351798104439282,249,0,9962.4156923,3311
EXEL,9898.24875714,0.004166907087060909,249,0,9898.24875714,10
PFBI,10036.4476743,0.0031790081973374286,249,0,10036.4476743,1093
IRMD,9991.73584906,0.00042759240249092066,249,0,9991.73584906,326
VRTS,9976.05830201,0.0004923318302051088,249,0,9976.05830201,827
SOXX,9968.36486862,0.0008263655708666253,249,0,9968.36486862,2432
LALT,9963.65565945,0.0007585147163046864,249,0,9963.65565945,175
BPMC,10431.3040735,0.015144572973342941,249,0,10431.3040735,153
FCVT,9974.36082113,0.0005267562154762615,249,0,9974.36082113,24
CSWC,9981.43322327,0.0006260633715996247,249,0,9981.43322327,3287
MMAC,9962.92498664,0.0007601639385081286,249,0,9962.92498664,1687
ERS,9969.94309174,0.0006627903235530376,249,0,9969.94309174,381
RAVE,9969.44404332,0.0006330665984636207,249,0,9969.44404332,1140
ITRN,10023.585377,0.0014943465749914597,249,0,10023.585377,1605
CRTO,9953.10911206,0.0012185533259284522,249,0,9953.10911206,315
CPSI,10010.4242838,0.0013832345584090498,249,0,10010.4242838,357
NEWS,9899.03755902,0.003633842281461148,249,0,9899.03755902,2097
EXPO,9986.32652119,0.0007654627052591727,249,0,9986.32652119,1330
AAON,10010.2873032,0.0014204856953855553,249,0,10010.2873032,2366
HWKN,9972.6399993,0.0015004979194462812,249,0,9972.6399993,133
TELL,10023.2194959,0.0019280409130028758,249,0,10023.2194959,2353
PFMT,10035.9481865,0.004125893911279158,249,0,10035.9481865,855
DTUL,9981.80656081,0.00040596066856064106,249,0,9981.80656081,1024
QSII,9979.20862294,0.0005925913132625167,249,0,9979.20862294,3432
PVBC,9975.02685624,0.0005868778590610846,249,0,9975.02685624,2
SUPN,10000.1125704,0.0006071547469027143,249,0,10000.1125704,230
TUES,9937.50628931,0.0016967753618354069,249,0,9937.50628931,3192
SVA,9894.20178042,0.0023969175313841525,249,0,9894.20178042,1198
EWZS,9873.46781649,0.0031809519480538394,249,0,9873.46781649,1088
GALTW,9778.66304348,0.008553455338825266,249,0,9778.66304348,464
PCTI,9975.99695599,0.0014136532925754517,249,0,9975.99695599,3927
HIMX,9938.87171889,0.0024752132692116304,249,0,9938.87171889,397
JBLU,10005.6745293,0.001166119081546791,249,0,10005.6745293,3272
RDHL,9960.39118265,0.0021131760788480024,249,0,9960.39118265,302
UCTT,11774.202454,0.05078216557415293,249,0,11774.202454,1215
APEI,9940.57932465,0.00600291691220242,249,0,9940.57932465,1906
HDS,9978.10283853,0.0005598292645474163,249,0,9978.10283853,618
RCKY,9971.42686652,0.0007214675038854583,249,0,9971.42686652,4046
FUND,9958.40643535,0.0008864732156322492,249,0,9958.40643535,1988
LLNW,7990.20264317,0.11448037209015295,249,0,7990.20264317,1065
GOOGL,9968.30430475,0.0007522473972633061,249,0,9968.30430475,2353
RICK,9966.37664271,0.0006576039985094384,249,0,9966.37664271,3539
VTWO,9959.95225458,0.0009486742621011887,249,0,9959.95225458,335
EDBI,9987.99360904,0.00053789245180782,249,0,9987.99360904,29
CINF,9980.16547835,0.00043242800231745195,249,0,9980.16547835,274
ERIC,9887.31062164,0.00496877939254371,249,0,9887.31062164,2115
VYGR,9983.39285714,0.003983845593350136,249,0,9983.39285714,44
YNDX,9948.16126093,0.0019274101440992562,249,0,9948.16126093,45
GARS,9958.91490482,0.0008811782883226931,249,0,9958.91490482,496
HNNA,10055.7142496,0.002240038309603217,249,0,10055.7142496,1741
AREX,10071.7353758,0.0036589109796290194,249,0,10071.7353758,949
GPIC,9812.28570992,0.006574329354860355,249,0,9812.28570992,1841
PSMT,9922.16670574,0.002159991497411922,249,0,9922.16670574,1939
BIOL,9974.26864309,0.000750323699374959,249,0,9974.26864309,1721
PPC,9989.67579033,0.0005438005930680248,249,0,9989.67579033,3907
CLUB,9993.22900741,0.0016279701348755038,249,0,9993.22900741,1151
SMMT,9997.43918292,0.0031786527761728128,249,0,9997.43918292,65
RELV,10463.2522852,0.011751521070354305,249,0,10463.2522852,425
REXX,10083.3524587,0.0030271680141904854,249,0,10083.3524587,1406
CLNE,9886.82843895,0.0044739811188515164,249,0,9886.82843895,1564
CALA,9832.59,0.008148981779648313,249,0,9832.59,334
UBCP,9980.91587909,0.000579938065477278,249,0,9980.91587909,922
AHGP,9912.07707759,0.003409157143288755,249,0,9912.07707759,1288
KNDI,10033.7643909,0.006384120777392038,249,0,10033.7643909,1534
RKDA,9920.42490842,0.001711027403878317,249,0,9920.42490842,195
MACK,9961.59057437,0.0007760340655991013,249,0,9961.59057437,166
MBRG,9944.96490086,0.0012908250700121484,249,0,9944.96490086,2407
MICT,9960.48863636,0.0022345927530229904,249,0,9960.48863636,168
RNET,10265.6886639,0.009148857078148614,249,0,10265.6886639,488
EARS,9850.89775051,0.004823596977783536,249,0,9850.89775051,355
PTLA,9970.85565819,0.001541343852573634,249,0,9970.85565819,96
AHGP,10090.72545,0.004353719708111942,249,0,10090.72545,45
BBOX,9921.33918096,0.0022418178541514407,249,0,9921.33918096,2815
TRNC,9822.10888628,0.006317051775353053,249,0,9822.10888628,236
INTG,9954.76211534,0.0009851024035227624,249,0,9954.76211534,3316
FMBI,10027.5971715,0.0014341268086851286,249,0,10027.5971715,72
FFIN,10014.1876591,0.0012678658647634759,249,0,10014.1876591,659
MANH,10058.5621204,0.0016801662292081406,249,0,10058.5621204,3154
SASR,10016.7410494,0.0004645273732518967,249,0,10016.7410494,2996
GNMX,10008.3975904,0.004639211693258822,249,0,10008.3975904,7
EARS,9889.76415094,0.0018654607057713702,249,0,9889.76415094,162
RMBS,10145.0325271,0.003277260271028404,249,0,10145.0325271,2233
BVXV,9919.71505376,0.0013087127362816382,249,0,9919.71505376,138
FDTS,9994.74218474,0.0002090995949675875,249,0,9994.74218474,323
APOG,9971.6464008,0.005679819669665347,249,0,9971.6464008,889
RDVY,9971.65649353,0.00119069846701977,249,0,9971.65649353,214
ALRM,10106.9346859,0.004184099177627437,249,0,10106.9346859,139
OGXI,9988.26983234,0.0023155990903287855,249,0,9988.26983234,911
CXRX,10235.9134085,0.0030240083269774806,249,0,10235.9134085,24
ASNA,10045.1059268,0.001687092583637968,249,0,10045.1059268,1033
VIRC,9968.90526435,0.0006012141087035392,249,0,9968.90526435,867
MESO,9852.66562472,0.0052692185246010275,249,0,9852.66562472,1082
CASC,9961.59576883,0.000929125794097384,249,0,9961.59576883,1282
MKTX,10145.6560283,0.004814336211054991,249,0,10145.6560283,1012
OASM,9921.29772234,0.006743543218327928,249,0,9921.29772234,75
SSYS,9983.44953917,0.0010694931674145266,249,0,9983.44953917,3463
BLDP,9967.38216561,0.0009300710055139484,249,0,9967.38216561,3698
JMBA,9887.61111841,0.0037133113847401347,249,0,9887.61111841,420
ZNGA,9963.54448399,0.0010320642822267108,249,0,9963.54448399,758
DWTR,9985.03113134,0.00034482405502278454,249,0,9985.03113134,90
OBAS,9849.91071898,0.004797476726057338,249,0,9849.91071898,1877
USCR,10023.8699052,0.0021400881472834676,249,0,10023.8699052,1168
CACQ,9942.54689984,0.001626725638008096,249,0,9942.54689984,130
TBIO,9929.23804793,0.0020998795001425786,249,0,9929.23804793,866
AFH,9999.66666667,0.0007185976366129275,249,0,9999.66666667,48
IZEA,10039.4736895,0.002198429288008593,249,0,10039.4736895,587
FFKT,9972.76261996,0.004797521061975269,249,0,9972.76261996,1062
RBCN,9958.8,0.0021959106891137605,249,0,9958.8,1628
BPMC,10024.5630784,0.002616521363964746,249,0,10024.5630784,68
STAA,9861.95310861,0.004539606246254484,249,0,9861.95310861,173
NTEC,9925.67402377,0.003919967826683005,249,0,9925.67402377,79
SNMX,9982.25581977,0.0018351785156447528,249,0,9982.25581977,132
PENN,9984.57319618,0.0005041511106716057,249,0,9984.57319618,2728
WTFCM,10018.6643352,0.0013735520239594346,249,0,10018.6643352,72
MANH,10013.4529906,0.0006845442664673955,249,0,10013.4529906,3751
XBKS,9978.86751212,0.0021798844007000807,249,0,9978.86751212,5
GRBK,9938.40478148,0.003401352142679826,249,0,9938.40478148,1172
OTEX,9986.18327766,0.00204583929841619,249,0,9986.18327766,2486
TACT,10000.1745419,0.001479506507515426,249,0,10000.1745419,123
MARPS,9859.44202093,0.004004086100978385,249,0,9859.44202093,1967
MITL,9983.02470741,0.000451631989155593,249,0,9983.02470741,1423
XONE,10018.3713018,0.0017446788687665107,249,0,10018.3713018,541
IMNP          ,9903.88888034,0.0033429728697349616,249,0,9903.88888034,1526
ASRVP,10005.4258537,0.0010424785565613152,249,0,10005.4258537,2929
FCAP,9990.7957333,0.00036924208308094597,249,0,9990.7957333,2784
PPHM,9959.26923077,0.006270008404179678,249,0,9959.26923077,1994
GOODP,9974.46029595,0.0005124979300567122,249,0,9974.46029595,2385
TUTT,9960.09008619,0.0009920271006296534,249,0,9960.09008619,99
ISHG,9979.46220322,0.00048757946020475855,249,0,9979.46220322,1062
PAAS,10089.0816829,0.0077095074968063565,249,0,10089.0816829,208
DEPO,10007.2474227,0.003176696017692603,249,0,10007.2474227,3002
ASUR,9827.79338843,0.004921191196363976,249,0,9827.79338843,3903
OLLI,10003.5443432,0.001122150598845535,249,0,10003.5443432,12
SHBI,10210.2256114,0.004470628423118901,249,0,10210.2256114,218
ENFC,9962.57738546,0.001502695068532044,249,0,9962.57738546,270
CYCC,10254.1839002,0.010278832788195063,249,0,10254.1839002,1418
EFII,9980.55847077,0.0009820414963653311,249,0,9980.55847077,1457
WGBS,10049.5421687,0.004366956420269438,249,0,10049.5421687,2146
ASNA,9914.08237801,0.002715903698752735,249,0,9914.08237801,1598
VNOM,9968.80314112,0.0005916800246552868,249,0,9968.80314112,369
MBFI,9978.65791647,0.0004969932224642637,249,0,9978.65791647,1353
DRWI,9891.77801915,0.0024838317687146025,249,0,9891.77801915,449
RVEN,10083.5125066,0.0013166662999530292,249,0,10083.5125066,284
ADMS,9929.17362081,0.001298196061123546,249,0,9929.17362081,324
BCPC,9962.62910982,0.00080116531505309,249,0,9962.62910982,4050
BGNE,9987.97497915,0.00034869648063571754,249,0,9987.97497915,19
BELFB,9961.08696612,0.050938304859944945,249,0,9961.08696612,967
QDEL,10494.5751266,0.030887566586187343,249,0,10494.5751266,2983
INFO,10533.4387014,0.03393651888681944,249,0,10533.4387014,109
PKW,11508.5337478,0.03941998976476413,249,0,11508.5337478,847
CLAC,10059.4322917,0.0038175704284265284,249,0,10059.4322917,31
CNET,6429.34782609,0.10304202942444786,208,0,6429.34782609,574
NAUH,9879.44112946,0.021231297198345322,249,0,9879.44112946,1265
CNXN,9869.46728532,0.004774081026043124,249,0,9869.46728532,2051
GAINN,9992.71196554,0.0004500970278562769,249,0,9992.71196554,158
AAOI,9968.46320054,0.001738354788982778,249,0,9968.46320054,409
TROV,10017.9145907,0.0011257606190858156,249,0,10017.9145907,2829
PSMT,10100.4796154,0.003885729939811758,249,0,10100.4796154,2375
CLBS,9918.88721945,0.01061280740419573,249,0,9918.88721945,2094
SODA,9980.90655244,0.0005864711729903866,249,0,9980.90655244,1050
HDP,9941.26472924,0.00507525474229298,249,0,9941.26472924,15
SSH,9649.80984878,0.009843826653929319,249,0,9649.80984878,637
RGEN,10049.4073704,0.0031315354093419466,249,0,10049.4073704,3498
BOJA,10099.8552714,0.0033914328353675176,249,0,10099.8552714,189
RUSHA,9921.83346944,0.0032291819861687953,249,0,9921.83346944,2982
CLDC,9978.59858281,0.0005239824294318115,249,0,9978.59858281,134
MDXG,10058.9487179,0.002775201200393976,249,0,10058.9487179,1552
INO,10110.1909871,0.010104069113396348,249,0,10110.1909871,3462
HPT,9969.43588005,0.004627932481397196,249,0,9969.43588005,3700
OXFD,9948.2555205,0.0012988080027119015,249,0,9948.2555205,489
CSPI,9977.90292529,0.0007899629281240562,249,0,9977.90292529,897
STML,9953.2657758,0.0010959418348766934,249,0,9953.2657758,573
PHMD,9965.79746834,0.001479605041536317,249,0,9965.79746834,1986
WEBK,9968.37899819,0.0011998912889205834,249,0,9968.37899819,800
BHBK,9956.26988535,0.000791284320127314,249,0,9956.26988535,34
EMCI,9994.72309273,0.0008627263642121045,249,0,9994.72309273,3487
AVXL,10162.4319654,0.008100355373186917,249,0,10162.4319654,86
CFRX,9746.02380952,0.007282943998627299,249,0,9746.02380952,232
VALU,9949.85822607,0.0011735383720755128,249,0,9949.85822607,2194
NWSA,9966.34783152,0.0009140753828233253,249,0,9966.34783152,293
HTGM,9741.94704325,0.007634481062650469,249,0,9741.94704325,37
CECE,10117.5384555,0.002015725654451248,249,0,10117.5384555,1239
CHFN,9990.22747497,0.0002828036328047857,249,0,9990.22747497,2781
GSIT,9959.4600551,0.0011057125192945694,249,0,9959.4600551,621
CAC,9983.85185111,0.0004598870222369593,249,0,9983.85185111,1226
SPCB,10779.8294931,0.021709256780002698,249,0,10779.8294931,2191
SHOS,9871.4272342,0.005629143816927153,249,0,9871.4272342,414
FLIR,9960.75632559,0.0024032770004206038,249,0,9960.75632559,2103
PRCP,9921.8997318,0.0030913986998156273,249,0,9921.8997318,1186
THLD,9968.63689035,0.00128739148119868,249,0,9968.63689035,323
GENE,10349.6949492,0.009464239581882904,249,0,10349.6949492,1113
UFCS,9981.56088818,0.001504317040890343,249,0,9981.56088818,3391
GRMN,9956.38499281,0.0009554255792599231,249,0,9956.38499281,2409
FMB,9976.88472755,0.0004835562867020096,249,0,9976.88472755,151
GLMD,9955.16981132,0.002667912298304351,249,0,9955.16981132,196
EARS,9686.98290598,0.010629445097412971,249,0,9686.98290598,332
AGNC,10009.6874794,0.0011627636926439962,249,0,10009.6874794,1309
CASI,9985.51282051,0.0020047470002781806,249,0,9985.51282051,3186
CGO,9982.67188576,0.0009138822301157614,249,0,9982.67188576,369
CDXC,11320.5001719,0.040912702538768976,249,0,11320.5001719,249
SIRI,10169.2968423,0.007520506083651699,249,0,10169.2968423,779
OSN,9918.08596007,0.0042859050524784205,249,0,9918.08596007,354
NAVG,9965.07222067,0.0008344232976154935,249,0,9965.07222067,1059
MRTN,9964.04969992,0.0009507765001950366,249,0,9964.04969992,8
MGRC,9935.8540582,0.0018807415191923874,249,0,9935.8540582,3499
SCSC,9989.33587013,0.0005773416541785178,249,0,9989.33587013,1218
APTO,9912.96885813,0.0024026072576588597,249,0,9912.96885813,320
DZSI,9871.88249386,0.005626381083825154,249,0,9871.88249386,2500
SBCP,10006.6099585,0.001963962277099477,249,0,10006.6099585,79
MTSL,9924.90909091,0.002075353846456557,249,0,9924.90909091,448
VYGR,9953.94392523,0.0016741071734588337,249,0,9953.94392523,75
PVTBP,9969.00590938,0.0006684965574603767,249,0,9969.00590938,1878
NVIV,10203.1325663,0.0059427304180424845,249,0,10203.1325663,1039
RDWR,9908.17914364,0.005585369481414755,249,0,9908.17914364,1496
AAOI,10135.9729892,0.014228006124267435,249,0,10135.9729892,327
IMPV,9764.40697559,0.006707548664891831,249,0,9764.40697559,1010
LOCO,9901.13976705,0.002460693240092995,249,0,9901.13976705,313
CSAL,10194.6910019,0.008277226299758836,249,0,10194.6910019,91
NTAP,9967.06093198,0.0026205243717861942,249,0,9967.06093198,1162
FCAP,10019.8474184,0.0021130444588233223,249,0,10019.8474184,3923
HGSH,10082.6666667,0.00411850497938957,249,0,10082.6666667,116
EYES,9888.7248996,0.002967997055529365,249,0,9888.7248996,194
BMTC,9994.2384412,0.00047226745635021435,249,0,9994.2384412,2533
CAPX,9955.99100032,0.0011486171451981996,249,0,9955.99100032,114
POWI,9925.31081001,0.0017316713029467247,249,0,9925.31081001,943
GIGM,9983.59493671,0.0005578020099591865,249,0,9983.59493671,3829
COWN,9981.3424657,0.0002623745287396605,249,0,9981.3424657,770
PCH,9977.64245207,0.0004940233307518693,249,0,9977.64245207,2979
HFBL,9946.55498955,0.0012161436374101273,249,0,9946.55498955,1346
BPFH,9947.75518926,0.001201166851898239,249,0,9947.75518926,4006
AVXL,9928.2,0.0013273812358956822,249,0,9928.2,39
OMER,9954.44796954,0.0009717466868082441,249,0,9954.44796954,1482
CLVS,9978.57383797,0.00045412434996184035,249,0,9978.57383797,626
ICFI,9968.08971551,0.0008120887304744578,249,0,9968.08971551,1770
SVVC,9981.71958094,0.00040601118752493814,249,0,9981.71958094,531
GTIM,9889.5000231,0.002405938749936605,249,0,9889.5000231,2198
SFST,9927.3889089,0.0019050441950656434,249,0,9927.3889089,1009
CINF,9961.73367033,0.0008698864098971149,249,0,9961.73367033,1705
MOXC,9961.77777778,0.0007458799378010096,249,0,9961.77777778,17
EBAY,9968.35212461,0.0007050421380027461,249,0,9968.35212461,3910
DAX,9944.94259845,0.0012306116701868413,249,0,9944.94259845,185
VSAT,9964.07118889,0.0009385279080128187,249,0,9964.07118889,2325
IZEA,9957.14285714,0.0009352113957623935,249,0,9957.14285714,1009
INFI,10021.9317204,0.0006158282475025562,249,0,10021.9317204,3047
GENC,9973.0057809,0.0008013909423212099,249,0,9973.0057809,1355
MBOT,9978.73213573,0.0016061316102224008,249,0,9978.73213573,2213
CCXI,10025.4757282,0.0011971059202840616,249,0,10025.4757282,455
NAME,9985.47510094,0.0013673596971357478,249,0,9985.47510094,155
GRPN,9973.87044534,0.0022929388609970775,249,0,9973.87044534,1066
PCH,9987.52258312,0.00027604225191835044,249,0,9987.52258312,1184
ISTR,9980.26721025,0.00042296525632620703,249,0,9980.26721025,131
FCFP,9983.53846154,0.0003561030934228932,249,0,9983.53846154,782
MBTF,9958.46753457,0.0008961043202817742,249,0,9958.46753457,3473
DIOD,9973.29703757,0.0008817603076550505,249,0,9973.29703757,80
ATLO,9973.06512302,0.0008438306687125886,249,0,9973.06512302,330
CFRX,9953.4280303,0.0009296901166474459,249,0,9953.4280303,154
RMGN,9944.78549849,0.0013888958086659138,249,0,9944.78549849,200
FEMB,9926.7465765,0.002095399072594924,249,0,9926.7465765,63
DFFN,9982.34482774,0.0024028303020486377,249,0,9982.34482774,842
ORRF,9769.85852299,0.008277434258755545,249,0,9769.85852299,2397
EFII,10009.6903618,0.000850795226786505,249,0,10009.6903618,3309
SIEB,9987.33337989,0.0009099529451516645,249,0,9987.33337989,3216
DWCH,10010.4680184,0.0005527249995837719,249,0,10010.4680184,309
ICON,9936.51254106,0.0016561513309820315,249,0,9936.51254106,3758
LPTH,9837.49532491,0.005283454527300113,249,0,9837.49532491,509
ELON,9881.81319315,0.003899491921240907,249,0,9881.81319315,461
HYLS,9975.45965755,0.0004856144908892304,249,0,9975.45965755,637
FOLD,9804.3550407,0.007661538069143026,249,0,9804.3550407,119
LRCX,10014.9282101,0.0008065079403657962,249,0,10014.9282101,2337
FANH,9979.29558781,0.0015647566962292835,249,0,9979.29558781,642
SPIL,10041.738036,0.0032857198054096555,249,0,10041.738036,3332
FINL,10039.8562702,0.003625710823363285,249,0,10039.8562702,1008
AGFS,9798.95219738,0.006700788331134132,249,0,9798.95219738,157
CYOU,10027.7347066,0.001586933954405212,249,0,10027.7347066,322
GIGA,9676.72493573,0.01199271174818196,249,0,9676.72493573,1355
DXJS,9985.13393799,0.0004030542058191853,249,0,9985.13393799,182
WRLD,9979.805169,0.0007252801331298317,249,0,9979.805169,1203
ISNS,9850.60144928,0.005511479002901677,249,0,9850.60144928,1706
EXFO,9830.23191489,0.007601143253460057,249,0,9830.23191489,137
ESRX,9992.09271153,0.0014243930402465617,249,0,9992.09271153,1900
SSRI,9958.61538462,0.003512341414026874,249,0,9958.61538462,889
UFCS,9977.08306928,0.0008897673202004589,249,0,9977.08306928,659
CHKE,9995.16592545,0.0008692614649972125,249,0,9995.16592545,708
EGHT,10006.5690608,0.0011253267692823462,249,0,10006.5690608,1453
ROCK,10056.9037732,0.0025523915929802363,249,0,10056.9037732,3762
ELGX,9806.59803922,0.007854180261074085,249,0,9806.59803922,1831
RP,9983.0192476,0.005904553767913248,249,0,9983.0192476,424
RXDX,9913.59218156,0.0033479349440943963,249,0,9913.59218156,342
PBMD,9927.97438518,0.0068235462997293,249,0,9927.97438518,691
PRTS,9935.21428571,0.0021159071923083856,249,0,9935.21428571,1961
OPXA,10007.0236651,0.0024563307183603383,249,0,10007.0236651,1093
DGII,9997.53846154,0.000832884116007987,249,0,9997.53846154,1639
UTHR,10099.5398588,0.00512219855013113,249,0,10099.5398588,3355
NEON,9946.46666636,0.0032187924328650154,249,0,9946.46666636,1197
CFNL,9987.66217526,0.00039706844765237474,249,0,9987.66217526,3418
SQBG,10558.8695652,0.025778320622230518,249,0,10558.8695652,2337
INBK,10024.2083688,0.0018603293471276584,249,0,10024.2083688,1760
XGTIW,9989.81858407,0.0014777791374061306,249,0,9989.81858407,26
AMBA,9972.83654998,0.0021037202996816197,249,0,9972.83654998,202
CLLS,9927.77962325,0.002544448751226634,249,0,9927.77962325,239
AAPL,9989.70885405,0.0002980604616047051,249,0,9989.70885405,914
EMIF,9973.6548075,0.0007943854900952553,249,0,9973.6548075,813
SFNC,9945.10017766,0.001053072865949841,249,0,9945.10017766,2906
ASML,10041.5656088,0.0024800864312702104,249,0,10041.5656088,2902
ADMA,10018.9090909,0.001771780484512825,249,0,10018.9090909,16
GLPI,9960.68467358,0.002197530803905122,249,0,9960.68467358,312
SGMO,9907.76373662,0.0018997361039592828,249,0,9907.76373662,3611
MNST,10093.6833567,0.002597785634315574,249,0,10093.6833567,2608
CCMP,10019.6254587,0.001819495267307917,249,0,10019.6254587,1453
TST,10022.3135157,0.0026080560805736373,249,0,10022.3135157,1537
BKEPP,9949.28113591,0.0016226077884210176,249,0,9949.28113591,587
RDCM,9839.47826087,0.007484697479127203,249,0,9839.47826087,418
HBNC,9955.24169035,0.0010486365256931894,249,0,9955.24169035,1218
FCNCA,10081.8300118,0.003958507788750189,249,0,10081.8300118,1282
FHCO,9867.43603989,0.003831051155110357,249,0,9867.43603989,3458
DGLD,10007.9131388,0.000699876139142714,249,0,10007.9131388,520
SGMS,9955.33137914,0.0013950779675499605,249,0,9955.33137914,3371
MGNX,9994.06219617,0.0012125110968395152,249,0,9994.06219617,245
MU,10004.9496964,0.0012340278027016833,249,0,10004.9496964,1259
AMSF,9990.14986007,0.0011457430853669627,249,0,9990.14986007,787
CWBC,10107.5576872,0.004254538023395934,249,0,10107.5576872,830
LRCX,10349.7554239,0.01663943822777322,249,0,10349.7554239,794
CBSH,9980.50649276,0.0004145865893026599,249,0,9980.50649276,3531
HYGS,10006.8592322,0.0015703716602381288,249,0,10006.8592322,2639
SINO,9956.85714286,0.0011789836108210615,249,0,9956.85714286,1644
FSBC,9986.68750581,0.00027782579954127156,249,0,9986.68750581,1431
ENFC,9981.88437398,0.0005743733028970947,249,0,9981.88437398,277
EDBI,9999.14852338,0.0007549498233910898,249,0,9999.14852338,16
BHAC,9985.93883792,0.00045138242240406974,249,0,9985.93883792,166
EBIO,9927.69863014,0.003538941216095108,249,0,9927.69863014,327
CPRT,9969.78449322,0.0005684686237332646,249,0,9969.78449322,2414
FMB,9972.58800223,0.0005642248835863313,249,0,9972.58800223,62
CPLP,10016.2712285,0.003506456196252867,249,0,10016.2712285,1245
RGLD,10053.297653,0.002668543763065969,249,0,10053.297653,3424
BLFS,10578.4990561,0.021220123982838072,249,0,10578.4990561,2174
FTNT,9994.10514397,0.0003931500726442337,249,0,9994.10514397,1027
PTF,9964.79632925,0.0006726860111580591,249,0,9964.79632925,1789
AIMT,9977.97540565,0.0007433551744920225,249,0,9977.97540565,51
FLAG,10694.6264677,0.019522528101408,249,0,10694.6264677,629
NAUH,10090.3012598,0.01617114634577013,249,0,10090.3012598,31
TIPT,9484.29071936,0.0713654305067449,249,0,9484.29071936,778
ALTY,10282.129435,0.033330807326265345,249,0,10282.129435,83
CTHR,6784.921875,0.08782349033935094,197,0,6784.921875,3854
ELEC,9976.88633994,0.00044622516810449497,249,0,9976.88633994,70
ENOC,10101.0110497,0.0026078338082526097,249,0,10101.0110497,2174
VBFC,10073.1999952,0.0019205436517161795,249,0,10073.1999952,3019
XBKS,9959.96043842,0.0008956174479919788,249,0,9959.96043842,1105
IPDN,9936.31506849,0.003089672921367085,249,0,9936.31506849,615
KBSF,9972.1472475,0.000601492419068035,249,0,9972.1472475,43
CFNL,9945.51479833,0.0013687480731396136,249,0,9945.51479833,1654
CLUB,9995.81879195,0.002623336617098821,249,0,9995.81879195,2342
LBTYB,9959.7711261,0.001026118828471307,249,0,9959.7711261,2723
FPAY,10013.75,0.0031492281227322744,249,0,10013.75,959
QLYS,9951.27363146,0.0024899431433501587,249,0,9951.27363146,582
WCFB,9948.81105058,0.0009095200417550044,249,0,9948.81105058,1450
IDCC,9958.26332923,0.0021198213310023094,249,0,9958.26332923,2930
ORIT,10007.9888904,0.0012639799450605538,249,0,10007.9888904,1202
ELOS,9905.76649293,0.002062755777732299,249,0,9905.76649293,792
FSCFL,9978.15935763,0.00045025623827897696,249,0,9978.15935763,509
EDGW,10139.9141414,0.004959879001282987,249,0,10139.9141414,817
SRRA,9911.13608666,0.0029089977283439927,249,0,9911.13608666,104
DWAT,10000.2085125,0.0010912051784921785,249,0,10000.2085125,218
VRA,9922.77668396,0.0030070485292261087,249,0,9922.77668396,961
UBOH,9947.83335315,0.0011479514203973113,249,0,9947.83335315,42
BOJA,9959.859998,0.0013761609355007344,249,0,9959.859998,22
TECD,9996.73801082,0.0035693179544818887,249,0,9996.73801082,689
WEB,9937.1600128,0.0029816837102010652,249,0,9937.1600128,2125
TORM          ,9963.77922078,0.0009838642394346506,249,0,9963.77922078,3276
SONA,9999.40161081,0.0009302160968629994,249,0,9999.40161081,1554
FDEF,10029.3269074,0.001581504233752825,249,0,10029.3269074,3680
STBZ,9974.69980838,0.0005845145486395133,249,0,9974.69980838,987
SKIS,9985.49540669,0.0005611145920359009,249,0,9985.49540669,299
VRA,9922.68970756,0.0025946573493963996,249,0,9922.68970756,842
HBMD,9960.5483871,0.002121783537160754,249,0,9960.5483871,1937
BRKR,9967.72366332,0.0009583999360644529,249,0,9967.72366332,3397
ARLP,9983.48795487,0.0007341011474184756,249,0,9983.48795487,358
PTCT,10185.5967839,0.006673977211555175,249,0,10185.5967839,180
IPKW,9978.93013017,0.0003917162326394729,249,0,9978.93013017,232
WIRE,9919.5909479,0.0022348928143047808,249,0,9919.5909479,1913
JVA,10018.8912159,0.0026132035403842267,249,0,10018.8912159,1147
GWGH,10004.2537126,0.00155666573469934,249,0,10004.2537126,237
AFAM,9973.82272715,0.0037351852460285485,249,0,9973.82272715,3808
CAR,10045.9133274,0.0017234711641839972,249,0,10045.9133274,3268
HMTA,9889.99319728,0.004488887901035654,249,0,9889.99319728,324
FEMB,9966.59790676,0.0006941476026204375,249,0,9966.59790676,286
CDK,9998.28630154,0.00030387915198142295,249,0,9998.28630154,343
KELYB,9942.68842301,0.0021019799087275246,249,0,9942.68842301,2015
UEIC,10002.8498734,0.0016559402494051457,249,0,10002.8498734,3891
DHXM,9938.55031133,0.0014457625881522484,249,0,9938.55031133,31
DXCM,9511.95488722,0.01700545945441808,249,0,9511.95488722,674
EVSTC,10564.2696066,0.008974715503123901,249,0,10564.2696066,1
WEBK,9996.01273952,0.0008813565263707123,249,0,9996.01273952,301
LOGM,10038.4204485,0.0014029465775890293,249,0,10038.4204485,1352
TAYD,9976.85664336,0.001008825753977659,249,0,9976.85664336,1685
SRCLP,9969.68093818,0.0007062493215303725,249,0,9969.68093818,64
AGNCB,9984.18478073,0.00032602477884749817,249,0,9984.18478073,109
PSCH,9988.29623341,0.0003774650399397661,249,0,9988.29623341,77
GPIC,9864.07897609,0.0070495347707869175,249,0,9864.07897609,1220
LPNT,9991.56030841,0.0005539120508658025,249,0,9991.56030841,2133
